*******************************************************************************
JPL/HORIZONS                 281371 (2008 FC76)            2015-Aug-16 12:04:29
Rec #:281371 (+COV)   Soln.date: 2015-Jan-08_11:17:41    # obs: 175 (2008-2014)
 
FK5/J2000.0 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs): 
 
  EPOCH=  2455489.5 ! 2010-Oct-20.00 (CT)          Residual RMS= .32806        
   EC= .311663151938893    QR= 10.18474521584398   TP= 2456721.9269673815      
   OM= 245.6839865101904   W=  141.5235165648316   IN= 27.10763516119106       
   A= 14.79616447170039    MA= 338.6576842234834   ADIST= 19.4075837275568     
   PER= 56.91568           N= .017317306           ANGMOM= .062873507          
   DAN= 17.67034           DDN= 10.7388            L= 30.4060071               
   B= 16.4698527           MOID= 9.232990259999999 TP= 2014-Mar-05.4269673815  
 
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 9.2                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
 
ASTEROID comments: 
1: soln ref.= JPL#7, OCC=2
2: source=ORB
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Sun Aug 16 12:04:29 2015 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: 281371 (2008 FC76)              {source: JPL#7}
Center body name: Earth (399)                     {source: DE-0431LE-0431}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2000-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : No model available
Target radii    : (unavailable)                                                
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE-0431LE-0431}
Rel. light bend : Sun, EARTH                      {source: DE-0431LE-0431}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Small-body perts: Yes                             {source: SB431-BIG16}
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : BOTH
EOP file        : eop.150814.p151105                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2015-AUG-14. PREDICTS-> 2015-NOV-04
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial FK5/J2000.0 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2455489.5 ! 2010-Oct-20.00 (CT)          Residual RMS= .32806        
   EC= .311663151938893    QR= 10.18474521584398   TP= 2456721.9269673815      
   OM= 245.6839865101904   W=  141.5235165648316   IN= 27.10763516119106       
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 9.2                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
***********************************************************************************************************
 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
 1903-Aug-19 00:00, 2416345.500000000, , , 56.19137, 25.83713,  58.4272307,  5.8641664,
 1903-Aug-20 00:00, 2416346.500000000, , , 56.22861, 25.83907,  58.4606616,  5.8585931,
 1903-Aug-21 00:00, 2416347.500000000, , , 56.26423, 25.84065,  58.4925799,  5.8530104,
 1903-Aug-22 00:00, 2416348.500000000, , , 56.29821, 25.84187,  58.5229691,  5.8474155,
 1903-Aug-23 00:00, 2416349.500000000, , , 56.33056, 25.84275,  58.5518178,  5.8418053,
 1903-Aug-24 00:00, 2416350.500000000, , , 56.36127, 25.84325,  58.5791205,  5.8361770,
 1903-Aug-25 00:00, 2416351.500000000, , , 56.39032, 25.84340,  58.6048769,  5.8305274,
 1903-Aug-26 00:00, 2416352.500000000, , , 56.41770, 25.84317,  58.6290883,  5.8248534,
 1903-Aug-27 00:00, 2416353.500000000, , , 56.44343, 25.84258,  58.6517557,  5.8191520,
 1903-Aug-28 00:00, 2416354.500000000, , , 56.46748, 25.84160,  58.6728774,  5.8134202,
 1903-Aug-29 00:00, 2416355.500000000, , , 56.48987, 25.84025,  58.6924500,  5.8076552,
 1903-Aug-30 00:00, 2416356.500000000, , , 56.51058, 25.83852,  58.7104682,  5.8018540,
 1903-Aug-31 00:00, 2416357.500000000, , , 56.52961, 25.83641,  58.7269263,  5.7960138,
 1903-Sep-01 00:00, 2416358.500000000, , , 56.54696, 25.83391,  58.7418181,  5.7901320,
 1903-Sep-02 00:00, 2416359.500000000, , , 56.56263, 25.83102,  58.7551376,  5.7842059,
 1903-Sep-03 00:00, 2416360.500000000, , , 56.57661, 25.82773,  58.7668794,  5.7782328,
 1903-Sep-04 00:00, 2416361.500000000, , , 56.58890, 25.82405,  58.7770393,  5.7722100,
 1903-Sep-05 00:00, 2416362.500000000, , , 56.59951, 25.81998,  58.7856138,  5.7661351,
 1903-Sep-06 00:00, 2416363.500000000, , , 56.60843, 25.81550,  58.7926010,  5.7600054,
 1903-Sep-07 00:00, 2416364.500000000, , , 56.61566, 25.81063,  58.7980003,  5.7538185,
 1903-Sep-08 00:00, 2416365.500000000, , , 56.62120, 25.80534,  58.8018127,  5.7475717,
 1903-Sep-09 00:00, 2416366.500000000, , , 56.62504, 25.79965,  58.8040403,  5.7412626,
 1903-Sep-10 00:00, 2416367.500000000, , , 56.62720, 25.79355,  58.8046859,  5.7348888,
 1903-Sep-11 00:00, 2416368.500000000, , , 56.62766, 25.78704,  58.8037526,  5.7284476,
 1903-Sep-12 00:00, 2416369.500000000, , , 56.62642, 25.78011,  58.8012428,  5.7219366,
 1903-Sep-13 00:00, 2416370.500000000, , , 56.62350, 25.77276,  58.7971574,  5.7153531,
 1903-Sep-14 00:00, 2416371.500000000, , , 56.61888, 25.76500,  58.7914958,  5.7086945,
 1903-Sep-15 00:00, 2416372.500000000, , , 56.61258, 25.75680,  58.7842550,  5.7019580,
 1903-Sep-16 00:00, 2416373.500000000, , , 56.60458, 25.74819,  58.7754304,  5.6951408,
 1903-Sep-17 00:00, 2416374.500000000, , , 56.59490, 25.73914,  58.7650171,  5.6882401,
 1903-Sep-18 00:00, 2416375.500000000, , , 56.58354, 25.72966,  58.7530114,  5.6812526,
 1903-Sep-19 00:00, 2416376.500000000, , , 56.57050, 25.71975,  58.7394131,  5.6741752,
 1903-Sep-20 00:00, 2416377.500000000, , , 56.55579, 25.70940,  58.7242274,  5.6670047,
 1903-Sep-21 00:00, 2416378.500000000, , , 56.53941, 25.69861,  58.7074649,  5.6597379,
 1903-Sep-22 00:00, 2416379.500000000, , , 56.52139, 25.68737,  58.6891400,  5.6523713,
 1903-Sep-23 00:00, 2416380.500000000, , , 56.50172, 25.67570,  58.6692688,  5.6449017,
 1903-Sep-24 00:00, 2416381.500000000, , , 56.48043, 25.66358,  58.6478657,  5.6373259,
 1903-Sep-25 00:00, 2416382.500000000, , , 56.45751, 25.65102,  58.6249433,  5.6296410,
 1903-Sep-26 00:00, 2416383.500000000, , , 56.43300, 25.63801,  58.6005122,  5.6218439,
 1903-Sep-27 00:00, 2416384.500000000, , , 56.40690, 25.62455,  58.5745818,  5.6139319,
 1903-Sep-28 00:00, 2416385.500000000, , , 56.37923, 25.61065,  58.5471616,  5.6059021,
 1903-Sep-29 00:00, 2416386.500000000, , , 56.35000, 25.59630,  58.5182613,  5.5977521,
 1903-Sep-30 00:00, 2416387.500000000, , , 56.31923, 25.58150,  58.4878917,  5.5894792,
 1903-Oct-01 00:00, 2416388.500000000, , , 56.28694, 25.56625,  58.4560647,  5.5810810,
 1903-Oct-02 00:00, 2416389.500000000, , , 56.25314, 25.55056,  58.4227933,  5.5725552,
 1903-Oct-03 00:00, 2416390.500000000, , , 56.21786, 25.53442,  58.3880921,  5.5638994,
 1903-Oct-04 00:00, 2416391.500000000, , , 56.18110, 25.51783,  58.3519774,  5.5551115,
 1903-Oct-05 00:00, 2416392.500000000, , , 56.14289, 25.50079,  58.3144669,  5.5461893,
 1903-Oct-06 00:00, 2416393.500000000, , , 56.10325, 25.48331,  58.2755800,  5.5371307,
 1903-Oct-07 00:00, 2416394.500000000, , , 56.06220, 25.46539,  58.2353374,  5.5279337,
 1903-Oct-08 00:00, 2416395.500000000, , , 56.01975, 25.44702,  58.1937602,  5.5185964,
 1903-Oct-09 00:00, 2416396.500000000, , , 55.97593, 25.42821,  58.1508692,  5.5091168,
 1903-Oct-10 00:00, 2416397.500000000, , , 55.93075, 25.40895,  58.1066840,  5.4994930,
 1903-Oct-11 00:00, 2416398.500000000, , , 55.88424, 25.38926,  58.0612223,  5.4897230,
 1903-Oct-12 00:00, 2416399.500000000, , , 55.83641, 25.36913,  58.0144999,  5.4798050,
 1903-Oct-13 00:00, 2416400.500000000, , , 55.78730, 25.34855,  57.9665312,  5.4697368,
 1903-Oct-14 00:00, 2416401.500000000, , , 55.73692, 25.32755,  57.9173303,  5.4595165,
 1903-Oct-15 00:00, 2416402.500000000, , , 55.68530, 25.30610,  57.8669127,  5.4491420,
 1903-Oct-16 00:00, 2416403.500000000, , , 55.63246, 25.28423,  57.8152971,  5.4386111,
 1903-Oct-17 00:00, 2416404.500000000, , , 55.57844, 25.26192,  57.7625067,  5.4279218,
 1903-Oct-18 00:00, 2416405.500000000, , , 55.52325, 25.23919,  57.7085696,  5.4170718,
 1903-Oct-19 00:00, 2416406.500000000, , , 55.46693, 25.21603,  57.6535179,  5.4060591,
 1903-Oct-20 00:00, 2416407.500000000, , , 55.40952, 25.19245,  57.5973862,  5.3948818,
 1903-Oct-21 00:00, 2416408.500000000, , , 55.35104, 25.16845,  57.5402091,  5.3835379,
 1903-Oct-22 00:00, 2416409.500000000, , , 55.29153, 25.14404,  57.4820201,  5.3720258,
 1903-Oct-23 00:00, 2416410.500000000, , , 55.23102, 25.11922,  57.4228502,  5.3603439,
 1903-Oct-24 00:00, 2416411.500000000, , , 55.16955, 25.09399,  57.3627289,  5.3484910,
 1903-Oct-25 00:00, 2416412.500000000, , , 55.10715, 25.06837,  57.3016847,  5.3364658,
 1903-Oct-26 00:00, 2416413.500000000, , , 55.04386, 25.04235,  57.2397463,  5.3242675,
 1903-Oct-27 00:00, 2416414.500000000, , , 54.97972, 25.01595,  57.1769430,  5.3118951,
 1903-Oct-28 00:00, 2416415.500000000, , , 54.91477, 24.98916,  57.1133053,  5.2993480,
 1903-Oct-29 00:00, 2416416.500000000, , , 54.84903, 24.96200,  57.0488648,  5.2866257,
 1903-Oct-30 00:00, 2416417.500000000, , , 54.78255, 24.93447,  56.9836544,  5.2737278,
 1903-Oct-31 00:00, 2416418.500000000, , , 54.71536, 24.90658,  56.9177084,  5.2606541,
 1903-Nov-01 00:00, 2416419.500000000, , , 54.64750, 24.87834,  56.8510623,  5.2474044,
 1903-Nov-02 00:00, 2416420.500000000, , , 54.57902, 24.84975,  56.7837528,  5.2339787,
 1903-Nov-03 00:00, 2416421.500000000, , , 54.50993, 24.82081,  56.7158182,  5.2203772,
 1903-Nov-04 00:00, 2416422.500000000, , , 54.44029, 24.79155,  56.6472970,  5.2066000,
 1903-Nov-05 00:00, 2416423.500000000, , , 54.37014, 24.76196,  56.5782278,  5.1926476,
 1903-Nov-06 00:00, 2416424.500000000, , , 54.29949, 24.73205,  56.5086478,  5.1785203,
 1903-Nov-07 00:00, 2416425.500000000, , , 54.22841, 24.70184,  56.4385920,  5.1642185,
 1903-Nov-08 00:00, 2416426.500000000, , , 54.15691, 24.67132,  56.3680925,  5.1497426,
 1903-Nov-09 00:00, 2416427.500000000, , , 54.08505, 24.64051,  56.2971790,  5.1350933,
 1903-Nov-10 00:00, 2416428.500000000, , , 54.01285, 24.60941,  56.2258804,  5.1202708,
 1903-Nov-11 00:00, 2416429.500000000, , , 53.94036, 24.57804,  56.1542264,  5.1052757,
 1903-Nov-12 00:00, 2416430.500000000, , , 53.86762, 24.54640,  56.0822498,  5.0901083,
 1903-Nov-13 00:00, 2416431.500000000, , , 53.79466, 24.51451,  56.0099874,  5.0747692,
 1903-Nov-14 00:00, 2416432.500000000, , , 53.72153, 24.48236,  55.9374800,  5.0592589,
 1903-Nov-15 00:00, 2416433.500000000, , , 53.64827, 24.44997,  55.8647721,  5.0435781,
 1903-Nov-16 00:00, 2416434.500000000, , , 53.57493, 24.41736,  55.7919101,  5.0277273,
 1903-Nov-17 00:00, 2416435.500000000, , , 53.50155, 24.38452,  55.7189404,  5.0117076,
 1903-Nov-18 00:00, 2416436.500000000, , , 53.42816, 24.35148,  55.6459082,  4.9955199,
 1903-Nov-19 00:00, 2416437.500000000, , , 53.35482, 24.31824,  55.5728567,  4.9791654,
 1903-Nov-20 00:00, 2416438.500000000, , , 53.28158, 24.28482,  55.4998265,  4.9626457,
 1903-Nov-21 00:00, 2416439.500000000, , , 53.20846, 24.25122,  55.4268564,  4.9459622,
 1903-Nov-22 00:00, 2416440.500000000, , , 53.13553, 24.21746,  55.3539840,  4.9291167,
 1903-Nov-23 00:00, 2416441.500000000, , , 53.06282, 24.18355,  55.2812466,  4.9121113,
 1903-Nov-24 00:00, 2416442.500000000, , , 52.99037, 24.14950,  55.2086818,  4.8949479,
 1903-Nov-25 00:00, 2416443.500000000, , , 52.91823, 24.11532,  55.1363279,  4.8776288,
 1903-Nov-26 00:00, 2416444.500000000, , , 52.84643, 24.08104,  55.0642237,  4.8601564,
 1903-Nov-27 00:00, 2416445.500000000, , , 52.77503, 24.04665,  54.9924089,  4.8425331,
 1903-Nov-28 00:00, 2416446.500000000, , , 52.70405, 24.01217,  54.9209236,  4.8247616,
 1903-Nov-29 00:00, 2416447.500000000, , , 52.63354, 23.97761,  54.8498085,  4.8068446,
 1903-Nov-30 00:00, 2416448.500000000, , , 52.56354, 23.94300,  54.7791047,  4.7887848,
 1903-Dec-01 00:00, 2416449.500000000, , , 52.49409, 23.90833,  54.7088534,  4.7705851,
 1903-Dec-02 00:00, 2416450.500000000, , , 52.42522, 23.87362,  54.6390957,  4.7522484,
 1903-Dec-03 00:00, 2416451.500000000, , , 52.35697, 23.83888,  54.5698710,  4.7337778,
 1903-Dec-04 00:00, 2416452.500000000, , , 52.28938, 23.80413,  54.5012167,  4.7151763,
 1903-Dec-05 00:00, 2416453.500000000, , , 52.22248, 23.76937,  54.4331662,  4.6964468,
 1903-Dec-06 00:00, 2416454.500000000, , , 52.15630, 23.73463,  54.3657491,  4.6775924,
 1903-Dec-07 00:00, 2416455.500000000, , , 52.09089, 23.69990,  54.2989921,  4.6586159,
 1903-Dec-08 00:00, 2416456.500000000, , , 52.02626, 23.66521,  54.2329211,  4.6395203,
 1903-Dec-09 00:00, 2416457.500000000, , , 51.96247, 23.63056,  54.1675642,  4.6203083,
 1903-Dec-10 00:00, 2416458.500000000, , , 51.89954, 23.59596,  54.1029534,  4.6009828,
 1903-Dec-11 00:00, 2416459.500000000, , , 51.83750, 23.56144,  54.0391248,  4.5815464,
 1903-Dec-12 00:00, 2416460.500000000, , , 51.77639, 23.52699,  53.9761175,  4.5620019,
 1903-Dec-13 00:00, 2416461.500000000, , , 51.71626, 23.49264,  53.9139720,  4.5423524,
 1903-Dec-14 00:00, 2416462.500000000, , , 51.65712, 23.45839,  53.8527284,  4.5226006,
 1903-Dec-15 00:00, 2416463.500000000, , , 51.59902, 23.42426,  53.7924248,  4.5027496,
 1903-Dec-16 00:00, 2416464.500000000, , , 51.54198, 23.39026,  53.7330967,  4.4828025,
 1903-Dec-17 00:00, 2416465.500000000, , , 51.48605, 23.35639,  53.6747768,  4.4627627,
 1903-Dec-18 00:00, 2416466.500000000, , , 51.43125, 23.32269,  53.6174954,  4.4426334,
 1903-Dec-19 00:00, 2416467.500000000, , , 51.37762, 23.28914,  53.5612804,  4.4224180,
 1903-Dec-20 00:00, 2416468.500000000, , , 51.32519, 23.25578,  53.5061587,  4.4021201,
 1903-Dec-21 00:00, 2416469.500000000, , , 51.27398, 23.22260,  53.4521564,  4.3817433,
 1903-Dec-22 00:00, 2416470.500000000, , , 51.22402, 23.18963,  53.3992994,  4.3612912,
 1903-Dec-23 00:00, 2416471.500000000, , , 51.17534, 23.15687,  53.3476138,  4.3407675,
 1903-Dec-24 00:00, 2416472.500000000, , , 51.12797, 23.12433,  53.2971258,  4.3201760,
 1903-Dec-25 00:00, 2416473.500000000, , , 51.08193, 23.09203,  53.2478619,  4.2995204,
 1903-Dec-26 00:00, 2416474.500000000, , , 51.03724, 23.05997,  53.1998484,  4.2788044,
 1903-Dec-27 00:00, 2416475.500000000, , , 50.99393, 23.02817,  53.1531115,  4.2580318,
 1903-Dec-28 00:00, 2416476.500000000, , , 50.95202, 22.99663,  53.1076773,  4.2372065,
 1903-Dec-29 00:00, 2416477.500000000, , , 50.91152, 22.96537,  53.0635710,  4.2163321,
 1903-Dec-30 00:00, 2416478.500000000, , , 50.87247, 22.93440,  53.0208165,  4.1954123,
 1903-Dec-31 00:00, 2416479.500000000, , , 50.83486, 22.90372,  52.9794360,  4.1744508,
 1904-Jan-01 00:00, 2416480.500000000, , , 50.79873, 22.87334,  52.9394482,  4.1534513,
 1904-Jan-02 00:00, 2416481.500000000, , , 50.76408, 22.84328,  52.9008681,  4.1324173,
 1904-Jan-03 00:00, 2416482.500000000, , , 50.73094, 22.81353,  52.8637059,  4.1113520,
 1904-Jan-04 00:00, 2416483.500000000, , , 50.69931, 22.78412,  52.8279690,  4.0902589,
 1904-Jan-05 00:00, 2416484.500000000, , , 50.66921, 22.75504,  52.7936650,  4.0691409,
 1904-Jan-06 00:00, 2416485.500000000, , , 50.64066, 22.72630,  52.7608044,  4.0480011,
 1904-Jan-07 00:00, 2416486.500000000, , , 50.61366, 22.69791,  52.7294030,  4.0268424,
 1904-Jan-08 00:00, 2416487.500000000, , , 50.58823, 22.66988,  52.6994805,  4.0056674,
 1904-Jan-09 00:00, 2416488.500000000, , , 50.56440, 22.64221,  52.6710587,  3.9844791,
 1904-Jan-10 00:00, 2416489.500000000, , , 50.54216, 22.61491,  52.6441588,  3.9632802,
 1904-Jan-11 00:00, 2416490.500000000, , , 50.52153, 22.58800,  52.6187998,  3.9420736,
 1904-Jan-12 00:00, 2416491.500000000, , , 50.50254, 22.56147,  52.5949979,  3.9208620,
 1904-Jan-13 00:00, 2416492.500000000, , , 50.48518, 22.53533,  52.5727661,  3.8996485,
 1904-Jan-14 00:00, 2416493.500000000, , , 50.46946, 22.50958,  52.5521146,  3.8784357,
 1904-Jan-15 00:00, 2416494.500000000, , , 50.45541, 22.48425,  52.5330518,  3.8572267,
 1904-Jan-16 00:00, 2416495.500000000, , , 50.44303, 22.45932,  52.5155843,  3.8360245,
 1904-Jan-17 00:00, 2416496.500000000, , , 50.43232, 22.43481,  52.4997179,  3.8148318,
 1904-Jan-18 00:00, 2416497.500000000, , , 50.42330, 22.41072,  52.4854579,  3.7936516,
 1904-Jan-19 00:00, 2416498.500000000, , , 50.41596, 22.38705,  52.4728096,  3.7724869,
 1904-Jan-20 00:00, 2416499.500000000, , , 50.41032, 22.36381,  52.4617784,  3.7513405,
 1904-Jan-21 00:00, 2416500.500000000, , , 50.40638, 22.34101,  52.4523701,  3.7302152,
 1904-Jan-22 00:00, 2416501.500000000, , , 50.40414, 22.31865,  52.4445905,  3.7091138,
 1904-Jan-23 00:00, 2416502.500000000, , , 50.40360, 22.29673,  52.4384452,  3.6880392,
 1904-Jan-24 00:00, 2416503.500000000, , , 50.40476, 22.27525,  52.4339399,  3.6669939,
 1904-Jan-25 00:00, 2416504.500000000, , , 50.40763, 22.25422,  52.4310796,  3.6459806,
 1904-Jan-26 00:00, 2416505.500000000, , , 50.41220, 22.23364,  52.4298682,  3.6250018,
 1904-Jan-27 00:00, 2416506.500000000, , , 50.41847, 22.21351,  52.4303081,  3.6040601,
 1904-Jan-28 00:00, 2416507.500000000, , , 50.42644, 22.19384,  52.4323995,  3.5831578,
 1904-Jan-29 00:00, 2416508.500000000, , , 50.43610, 22.17462,  52.4361399,  3.5622972,
 1904-Jan-30 00:00, 2416509.500000000, , , 50.44745, 22.15586,  52.4415228,  3.5414804,
 1904-Jan-31 00:00, 2416510.500000000, , , 50.46048, 22.13755,  52.4485381,  3.5207094,
 1904-Feb-01 00:00, 2416511.500000000, , , 50.47520, 22.11970,  52.4571737,  3.4999862,
 1904-Feb-02 00:00, 2416512.500000000, , , 50.49158, 22.10231,  52.4674187,  3.4793122,
 1904-Feb-03 00:00, 2416513.500000000, , , 50.50964, 22.08538,  52.4792665,  3.4586891,
 1904-Feb-04 00:00, 2416514.500000000, , , 50.52937, 22.06890,  52.4927158,  3.4381183,
 1904-Feb-05 00:00, 2416515.500000000, , , 50.55075, 22.05289,  52.5077700,  3.4176012,
 1904-Feb-06 00:00, 2416516.500000000, , , 50.57379, 22.03733,  52.5244335,  3.3971389,
 1904-Feb-07 00:00, 2416517.500000000, , , 50.59849, 22.02222,  52.5427090,  3.3767329,
 1904-Feb-08 00:00, 2416518.500000000, , , 50.62483, 22.00758,  52.5625959,  3.3563845,
 1904-Feb-09 00:00, 2416519.500000000, , , 50.65282, 21.99339,  52.5840906,  3.3360951,
 1904-Feb-10 00:00, 2416520.500000000, , , 50.68245, 21.97966,  52.6071866,  3.3158659,
 1904-Feb-11 00:00, 2416521.500000000, , , 50.71371, 21.96638,  52.6318757,  3.2956984,
 1904-Feb-12 00:00, 2416522.500000000, , , 50.74659, 21.95356,  52.6581483,  3.2755939,
 1904-Feb-13 00:00, 2416523.500000000, , , 50.78110, 21.94119,  52.6859941,  3.2555539,
 1904-Feb-14 00:00, 2416524.500000000, , , 50.81721, 21.92927,  52.7154028,  3.2355795,
 1904-Feb-15 00:00, 2416525.500000000, , , 50.85493, 21.91780,  52.7463642,  3.2156723,
 1904-Feb-16 00:00, 2416526.500000000, , , 50.89424, 21.90679,  52.7788683,  3.1958334,
 1904-Feb-17 00:00, 2416527.500000000, , , 50.93513, 21.89621,  52.8129058,  3.1760641,
 1904-Feb-18 00:00, 2416528.500000000, , , 50.97759, 21.88608,  52.8484679,  3.1563656,
 1904-Feb-19 00:00, 2416529.500000000, , , 51.02161, 21.87640,  52.8855461,  3.1367392,
 1904-Feb-20 00:00, 2416530.500000000, , , 51.06717, 21.86715,  52.9241320,  3.1171859,
 1904-Feb-21 00:00, 2416531.500000000, , , 51.11428, 21.85833,  52.9642172,  3.0977068,
 1904-Feb-22 00:00, 2416532.500000000, , , 51.16290, 21.84995,  53.0057924,  3.0783030,
 1904-Feb-23 00:00, 2416533.500000000, , , 51.21303, 21.84199,  53.0488475,  3.0589753,
 1904-Feb-24 00:00, 2416534.500000000, , , 51.26465, 21.83446,  53.0933704,  3.0397248,
 1904-Feb-25 00:00, 2416535.500000000, , , 51.31775, 21.82735,  53.1393470,  3.0205520,
 1904-Feb-26 00:00, 2416536.500000000, , , 51.37231, 21.82066,  53.1867607,  3.0014577,
 1904-Feb-27 00:00, 2416537.500000000, , , 51.42832, 21.81437,  53.2355922,  2.9824426,
 1904-Feb-28 00:00, 2416538.500000000, , , 51.48576, 21.80850,  53.2858199,  2.9635070,
 1904-Feb-29 00:00, 2416539.500000000, , , 51.54462, 21.80303,  53.3374217,  2.9446513,
 1904-Mar-01 00:00, 2416540.500000000, , , 51.60487, 21.79795,  53.3903777,  2.9258756,
 1904-Mar-02 00:00, 2416541.500000000, , , 51.66652, 21.79327,  53.4446729,  2.9071801,
 1904-Mar-03 00:00, 2416542.500000000, , , 51.72953, 21.78897,  53.5002979,  2.8885648,
 1904-Mar-04 00:00, 2416543.500000000, , , 51.79391, 21.78506,  53.5572468,  2.8700295,
 1904-Mar-05 00:00, 2416544.500000000, , , 51.85963, 21.78153,  53.6155145,  2.8515743,
 1904-Mar-06 00:00, 2416545.500000000, , , 51.92669, 21.77837,  53.6750932,  2.8331992,
 1904-Mar-07 00:00, 2416546.500000000, , , 51.99506, 21.77558,  53.7359716,  2.8149041,
 1904-Mar-08 00:00, 2416547.500000000, , , 52.06474, 21.77316,  53.7981353,  2.7966891,
 1904-Mar-09 00:00, 2416548.500000000, , , 52.13572, 21.77110,  53.8615677,  2.7785542,
 1904-Mar-10 00:00, 2416549.500000000, , , 52.20797, 21.76939,  53.9262512,  2.7604996,
 1904-Mar-11 00:00, 2416550.500000000, , , 52.28149, 21.76804,  53.9921677,  2.7425255,
 1904-Mar-12 00:00, 2416551.500000000, , , 52.35627, 21.76703,  54.0592995,  2.7246319,
 1904-Mar-13 00:00, 2416552.500000000, , , 52.43227, 21.76636,  54.1276292,  2.7068189,
 1904-Mar-14 00:00, 2416553.500000000, , , 52.50950, 21.76602,  54.1971400,  2.6890866,
 1904-Mar-15 00:00, 2416554.500000000, , , 52.58793, 21.76602,  54.2678161,  2.6714353,
 1904-Mar-16 00:00, 2416555.500000000, , , 52.66754, 21.76634,  54.3396421,  2.6538649,
 1904-Mar-17 00:00, 2416556.500000000, , , 52.74833, 21.76698,  54.4126035,  2.6363756,
 1904-Mar-18 00:00, 2416557.500000000, , , 52.83027, 21.76794,  54.4866862,  2.6189673,
 1904-Mar-19 00:00, 2416558.500000000, , , 52.91334, 21.76920,  54.5618763,  2.6016401,
 1904-Mar-20 00:00, 2416559.500000000, , , 52.99753, 21.77077,  54.6381596,  2.5843941,
 1904-Mar-21 00:00, 2416560.500000000, , , 53.08282, 21.77263,  54.7155211,  2.5672290,
 1904-Mar-22 00:00, 2416561.500000000, , , 53.16919, 21.77479,  54.7939442,  2.5501449,
 1904-Mar-23 00:00, 2416562.500000000, , , 53.25662, 21.77723,  54.8734106,  2.5331416,
 1904-Mar-24 00:00, 2416563.500000000, , , 53.34509, 21.77994,  54.9538998,  2.5162188,
 1904-Mar-25 00:00, 2416564.500000000, , , 53.43458, 21.78293,  55.0353892,  2.4993762,
 1904-Mar-26 00:00, 2416565.500000000, , , 53.52508, 21.78618,  55.1178545,  2.4826134,
 1904-Mar-27 00:00, 2416566.500000000, , , 53.61656, 21.78970,  55.2012712,  2.4659300,
 1904-Mar-28 00:00, 2416567.500000000, , , 53.70900, 21.79346,  55.2856156,  2.4493254,
 1904-Mar-29 00:00, 2416568.500000000, , , 53.80240, 21.79747,  55.3708674,  2.4327988,
 1904-Mar-30 00:00, 2416569.500000000, , , 53.89672, 21.80172,  55.4570108,  2.4163497,
 1904-Mar-31 00:00, 2416570.500000000, , , 53.99196, 21.80621,  55.5440349,  2.3999772,
 1904-Apr-01 00:00, 2416571.500000000, , , 54.08810, 21.81092,  55.6319309,  2.3836805,
 1904-Apr-02 00:00, 2416572.500000000, , , 54.18512, 21.81586,  55.7206900,  2.3674589,
 1904-Apr-03 00:00, 2416573.500000000, , , 54.28300, 21.82101,  55.8103004,  2.3513116,
 1904-Apr-04 00:00, 2416574.500000000, , , 54.38174, 21.82637,  55.9007467,  2.3352379,
 1904-Apr-05 00:00, 2416575.500000000, , , 54.48131, 21.83194,  55.9920105,  2.3192372,
 1904-Apr-06 00:00, 2416576.500000000, , , 54.58171, 21.83771,  56.0840720,  2.3033090,
 1904-Apr-07 00:00, 2416577.500000000, , , 54.68290, 21.84367,  56.1769110,  2.2874527,
 1904-Apr-08 00:00, 2416578.500000000, , , 54.78489, 21.84982,  56.2705075,  2.2716678,
